37
37
36
36
36
35
35
36
36
36
36
36
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
37
36
36
36
36
35
35
35
35
35
35
35
34
34
34
34
34
34
34
35
34
34
34
34
34
34
34
34
34
34
35
35
35
34
35
35
35
35
34
35
35
36
36
36
36
36
36
36
36
37
38
38
37
36
36
37
37
37
37
36
36
36
36
35
35
36
35
36
36
36
36
36
37
37
37
37
37
37
37
36
36
36
36
36
36
35
35
35
34
34
34
34
34
34
33
34
33
33
33
33
33
35
35
35
34
34
34
34
33
33
33
33
33
33
32
32
32
32
32
31
31
31
31
31
31
31
31
31
31
31
30
31
30
31
30
30
31
31
31
30
30
29
29
29
29
30
30
30
29
28
27
27
27
27
27
27
27
27
26
26
26
25
25
25
26
25
25
25
25
25
25
24
23
23
23
23
23
23
23
24
24
24
24
24
23
23
23
23
23
23
23
24
24
23
23
23
23
24
24
24
23
22
22
22
22
22
23
23
23
23
23
24
24
24
24
25
24
24
24
24
23
23
23
23
22
23
23
23
22
22
22
22
22
22
22
22
22
22
22
22
22
21
21
22
21
21
21
21
20
20
20
21
21
21
21
20
20
20
20
20
20
20
21
21
21
21
21
21
21
21
21
21
23
23
23
23
24
23
25
25
25
25
25
25
25
27
27
27
27
26
26
26
27
27
27
27
28
27
28
28
28
28
28
28
28
28
27
27
27
28
27
27
27
27
26
26
27
27
27
27
27
28
28
29
30
30
30
30
30
31
30
30
30
31
31
31
31
31
33
34
34
34
34
34
34
35
35
36
36
36
36
35
35
35
35
35
35
35
35
35
35
35
36
36
35
35
35
35
36
35
35
36
34
35
35
35
35
35
36
36
36
35
35
35
36
35
38
38
38
38
39
39
38
38
38
38
38
37
37
38
38
38
38
39
39
39
40
40
39
39
39
40
39
39
39
39
40
40
40
39
40
39
39
38
37
37
37
37
38
37
38
37
38
38
37
37
37
37
35
35
35
35
35
35
35
35
34
33
33
34
34
34
36
35
35
35
35
35
35
35
35
35
35
35
35
35
34
35
34
35
34
34
34
33
33
33
33
33
31
31
31
31
31
31
29
29
26
26
26
26
26
26
26
26
25
25
25
25
25
25
24
24
23
23
23
23
23
23
23
23
23
23
23
22
22
22
21
21
21
21
21
21
21
21
21
20
